batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B07,35,dinosaur-name-generator,bn,dinosaur name generator,generator-dinosaur-name,https://taptogen.com/bn/tools/generator-dinosaur-name/,Dinosaur Name Generator,Dinosaur Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B07,35,dinosaur-name-generator,ja,dinosaur name generator,generator-dinosaur-name,https://taptogen.com/ja/tools/generator-dinosaur-name/,Dinosaur Name Generator,Dinosaur Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni cultural sensitivity, pronunciation, rights, ava",built_dist,PASS
B07,35,dinosaur-name-generator,ko,dinosaur name generator,generator-dinosaur-name,https://taptogen.com/ko/tools/generator-dinosaur-name/,Dinosaur Name Generator,Dinosaur Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone cultural sensitivity, pronunciation, rights, avai",built_dist,PASS
B07,35,dinosaur-name-generator,ar,muwallid dinosaur name,muwallid-dinosaur-name,https://taptogen.com/ar/tools/muwallid-dinosaur-name/,Muwallid Dinosaur Name,Muwallid Dinosaur Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alhusasiyah althaqafiyah wa,built_dist,PASS
B07,36,display-name-generator,es,generador de display name,generador-display-name,https://taptogen.com/es/tools/generador-display-name/,Generador de Display Name,Generador de Display Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B07,36,display-name-generator,fr,generateur de display name,generateur-display-name,https://taptogen.com/fr/tools/generateur-display-name/,Generateur de Display Name,Generateur de Display Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B07,36,display-name-generator,de,generator fuer display name,generator-display-name,https://taptogen.com/de/tools/generator-display-name/,Generator fuer Display Name,Generator fuer Display Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B07,36,display-name-generator,pt,gerador de display name,gerador-display-name,https://taptogen.com/pt/tools/gerador-display-name/,Gerador de Display Name,Gerador de Display Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B07,36,display-name-generator,it,generatore di display name,generatore-display-name,https://taptogen.com/it/tools/generatore-display-name/,Generatore di Display Name,Generatore di Display Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B07,36,display-name-generator,pl,generator display name,generator-display-name,https://taptogen.com/pl/tools/generator-display-name/,Generator Display Name,Generator Display Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B07,36,display-name-generator,ru,generator display name,generator-display-name,https://taptogen.com/ru/tools/generator-display-name/,Generator Display Name,Generator Display Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B07,36,display-name-generator,tr,olusturucu display name,olusturucu-display-name,https://taptogen.com/tr/tools/olusturucu-display-name/,Olusturucu Display Name,Olusturucu Display Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B07,36,display-name-generator,id,generator display name,generator-display-name,https://taptogen.com/id/tools/generator-display-name/,Generator Display Name,Generator Display Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B07,36,display-name-generator,sv,generator for display name,generator-display-name,https://taptogen.com/sv/tools/generator-display-name/,Generator for Display Name,Generator for Display Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B07,36,display-name-generator,ms,penjana display name,penjana-display-name,https://taptogen.com/ms/tools/penjana-display-name/,Penjana Display Name,Penjana Display Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B07,36,display-name-generator,bg,generator za display name,generator-display-name,https://taptogen.com/bg/tools/generator-display-name/,Generator za Display Name,Generator za Display Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B07,36,display-name-generator,hi,display name generator,generator-display-name,https://taptogen.com/hi/tools/generator-display-name/,Display Name Generator,Display Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B07,36,display-name-generator,bn,display name generator,generator-display-name,https://taptogen.com/bn/tools/generator-display-name/,Display Name Generator,Display Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B07,36,display-name-generator,ja,display name generator,generator-display-name,https://taptogen.com/ja/tools/generator-display-name/,Display Name Generator,Display Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Followers, reach, viral, sales, platform availability wa yakusoku ",built_dist,PASS
B07,36,display-name-generator,ko,display name generator,generator-display-name,https://taptogen.com/ko/tools/generator-display-name/,Display Name Generator,Display Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Followers, reach, viral, sales, platform availability reul yaksokh",built_dist,PASS
B07,36,display-name-generator,ar,muwallid display name,muwallid-display-name,https://taptogen.com/ar/tools/muwallid-display-name/,Muwallid Display Name,Muwallid Display Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. La taid bimutabieen aw wusul aw ,built_dist,PASS
B07,37,dj-name-generator,es,generador de dj name,generador-dj-name,https://taptogen.com/es/tools/generador-dj-name/,Generador de DJ Name,Generador de DJ Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B07,37,dj-name-generator,fr,generateur de dj name,generateur-dj-name,https://taptogen.com/fr/tools/generateur-dj-name/,Generateur de DJ Name,Generateur de DJ Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B07,37,dj-name-generator,de,generator fuer dj name,generator-dj-name,https://taptogen.com/de/tools/generator-dj-name/,Generator fuer DJ Name,Generator fuer DJ Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B07,37,dj-name-generator,pt,gerador de dj name,gerador-dj-name,https://taptogen.com/pt/tools/gerador-dj-name/,Gerador de DJ Name,Gerador de DJ Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B07,37,dj-name-generator,it,generatore di dj name,generatore-dj-name,https://taptogen.com/it/tools/generatore-dj-name/,Generatore di DJ Name,Generatore di DJ Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B07,37,dj-name-generator,pl,generator dj name,generator-dj-name,https://taptogen.com/pl/tools/generator-dj-name/,Generator DJ Name,Generator DJ Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B07,37,dj-name-generator,ru,generator dj name,generator-dj-name,https://taptogen.com/ru/tools/generator-dj-name/,Generator DJ Name,Generator DJ Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B07,37,dj-name-generator,tr,olusturucu dj name,olusturucu-dj-name,https://taptogen.com/tr/tools/olusturucu-dj-name/,Olusturucu DJ Name,Olusturucu DJ Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
