batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B05,41,viking-name-generator,ru,generator viking style name,generator-viking-style-name,https://taptogen.com/ru/tools/generator-viking-style-name/,Generator Viking Style Name,Generator Viking Style Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B05,41,viking-name-generator,tr,olusturucu viking style name,olusturucu-viking-style-name,https://taptogen.com/tr/tools/olusturucu-viking-style-name/,Olusturucu Viking Style Name,Olusturucu Viking Style Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B05,41,viking-name-generator,id,generator viking style name,generator-viking-style-name,https://taptogen.com/id/tools/generator-viking-style-name/,Generator Viking Style Name,Generator Viking Style Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B05,41,viking-name-generator,sv,generator for viking style name,generator-viking-style-name,https://taptogen.com/sv/tools/generator-viking-style-name/,Generator for Viking Style Name,Generator for Viking Style Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B05,41,viking-name-generator,ms,penjana viking style name,penjana-viking-style-name,https://taptogen.com/ms/tools/penjana-viking-style-name/,Penjana Viking Style Name,Penjana Viking Style Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B05,41,viking-name-generator,bg,generator za viking style name,generator-viking-style-name,https://taptogen.com/bg/tools/generator-viking-style-name/,Generator za Viking Style Name,Generator za Viking Style Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B05,41,viking-name-generator,hi,viking style name generator,generator-viking-style-name,https://taptogen.com/hi/tools/generator-viking-style-name/,Viking Style Name Generator,Viking Style Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B05,41,viking-name-generator,bn,viking style name generator,generator-viking-style-name,https://taptogen.com/bn/tools/generator-viking-style-name/,Viking Style Name Generator,Viking Style Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B05,41,viking-name-generator,ja,viking style name generator,generator-viking-style-name,https://taptogen.com/ja/tools/generator-viking-style-name/,Viking Style Name Generator,Viking Style Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Fiction, games, jibun no worlds ni tsukai, protected universes wo ",built_dist,PASS
B05,41,viking-name-generator,ko,viking style name generator,generator-viking-style-name,https://taptogen.com/ko/tools/generator-viking-style-name/,Viking Style Name Generator,Viking Style Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Fiction, games, jasinui worlds yongdo ro sayonghago protected univ",built_dist,PASS
B05,41,viking-name-generator,ar,muwallid viking style name,muwallid-viking-style-name,https://taptogen.com/ar/tools/muwallid-viking-style-name/,Muwallid Viking Style Name,Muwallid Viking Style Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Ijaliha lilkhayal aw alalab aw a,built_dist,PASS
B05,42,wizard-name-generator,es,generador de wizard name,generador-wizard-name,https://taptogen.com/es/tools/generador-wizard-name/,Generador de Wizard Name,Generador de Wizard Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B05,42,wizard-name-generator,fr,generateur de wizard name,generateur-wizard-name,https://taptogen.com/fr/tools/generateur-wizard-name/,Generateur de Wizard Name,Generateur de Wizard Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B05,42,wizard-name-generator,de,generator fuer wizard name,generator-wizard-name,https://taptogen.com/de/tools/generator-wizard-name/,Generator fuer Wizard Name,Generator fuer Wizard Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B05,42,wizard-name-generator,pt,gerador de wizard name,gerador-wizard-name,https://taptogen.com/pt/tools/gerador-wizard-name/,Gerador de Wizard Name,Gerador de Wizard Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B05,42,wizard-name-generator,it,generatore di wizard name,generatore-wizard-name,https://taptogen.com/it/tools/generatore-wizard-name/,Generatore di Wizard Name,Generatore di Wizard Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B05,42,wizard-name-generator,pl,generator wizard name,generator-wizard-name,https://taptogen.com/pl/tools/generator-wizard-name/,Generator Wizard Name,Generator Wizard Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B05,42,wizard-name-generator,ru,generator wizard name,generator-wizard-name,https://taptogen.com/ru/tools/generator-wizard-name/,Generator Wizard Name,Generator Wizard Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B05,42,wizard-name-generator,tr,olusturucu wizard name,olusturucu-wizard-name,https://taptogen.com/tr/tools/olusturucu-wizard-name/,Olusturucu Wizard Name,Olusturucu Wizard Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B05,42,wizard-name-generator,id,generator wizard name,generator-wizard-name,https://taptogen.com/id/tools/generator-wizard-name/,Generator Wizard Name,Generator Wizard Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B05,42,wizard-name-generator,sv,generator for wizard name,generator-wizard-name,https://taptogen.com/sv/tools/generator-wizard-name/,Generator for Wizard Name,Generator for Wizard Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B05,42,wizard-name-generator,ms,penjana wizard name,penjana-wizard-name,https://taptogen.com/ms/tools/penjana-wizard-name/,Penjana Wizard Name,Penjana Wizard Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B05,42,wizard-name-generator,bg,generator za wizard name,generator-wizard-name,https://taptogen.com/bg/tools/generator-wizard-name/,Generator za Wizard Name,Generator za Wizard Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B05,42,wizard-name-generator,hi,wizard name generator,generator-wizard-name,https://taptogen.com/hi/tools/generator-wizard-name/,Wizard Name Generator,Wizard Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B05,42,wizard-name-generator,bn,wizard name generator,generator-wizard-name,https://taptogen.com/bn/tools/generator-wizard-name/,Wizard Name Generator,Wizard Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B05,42,wizard-name-generator,ja,wizard name generator,generator-wizard-name,https://taptogen.com/ja/tools/generator-wizard-name/,Wizard Name Generator,Wizard Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Fiction, games, jibun no worlds ni tsukai, protected universes wo ",built_dist,PASS
